block_index,condition,controller,sample_id,state,gt,pred,plate_accuracy,char_accuracy,dseg,dbox,U,total_ms,search_ms,semantic_trace_hash
5,threshold,B3-R0,train_003929_threshold_BEP077,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BEP077,BED077,0.0,0.8333333333333334,0,,0.0,571.4394962415099,0.5156546831130981,4add788a5dc2deb04d096e6c6ac7e74d9d8aa173b08796d34d031bf8366ce3e4
5,threshold,B3-R0,test_004613_threshold_WNP712,rsplit=1.600000;wprior=2.000000;gblock=0.050000,WNP712,WNP712,1.0,1.0,0,,0.0,583.6771512404084,16.05267822742462,61bf133d41f297d84d5b9e6273ccedb8f3b374df7a073aa2bfa72c9264f00dd4
5,threshold,B3-R0,train_001508_threshold_XVL755,rsplit=1.600000;wprior=2.000000;gblock=0.050000,XVL755,XVL755,1.0,1.0,0,,0.0,571.7338183894753,0.49125775694847107,472417d2f6f7b2a91719a3584f85b83c0f9b25093559f2852225a922cb38f5c4
5,threshold,B3-R0,train_001085_threshold_TRO920,rsplit=1.600000;wprior=2.000000;gblock=0.050000,TRO920,TR920,0.0,0.8333333333333334,0,,0.027777777777777776,575.9385069832206,0.49362238496541977,7660b3f413402665d4a82ee705e78560083d11fddb50c5a0800e6336a871f560
5,threshold,B3-R0,train_002021_threshold_RNH948,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RNH948,RNH948,1.0,1.0,0,,0.0,597.2269997000694,0.4675043746829033,8c18b324e5d1e330afbdcf2ad24a037057eb9fa8e7c706e628fb50448e1b75ca
5,threshold,B3-R0,test_004235_threshold_XHK087,rsplit=1.600000;wprior=2.000000;gblock=0.050000,XHK087,4H4087,0.0,0.6666666666666667,0,,0.0,562.094341032207,0.9204987436532974,91f3e9dae0d03639badc3e038eb8575b1c569e30c25a988eb7c8edfdb5b1d588
5,threshold,B3-R0,test_004388_threshold_EEB819,rsplit=1.600000;wprior=2.000000;gblock=0.050000,EEB819,EEB819,1.0,1.0,0,,0.0,555.2575699985027,0.46787410974502563,4e2c4091b161f8446191f1e6c25c1d82800320861f74b7dd58d24cd503b73222
5,threshold,B3-R0,test_004604_threshold_WHR312,rsplit=1.600000;wprior=2.000000;gblock=0.050000,WHR312,WH312,0.0,0.8333333333333334,0,,0.027777777777777776,561.0090112313628,15.44108334928751,f3abb56d9e65e0b2a99a3abf5ba7757b0dde623f71501df8ff29b3a25569c376
5,threshold,B3-R0,train_001724_threshold_WYP300,rsplit=1.600000;wprior=2.000000;gblock=0.050000,WYP300,WYP3,0.0,0.6666666666666667,0,,0.05555555555555555,564.3175644800067,15.458625741302967,d89bee6661ce47fe5a1fe82fbca4bcbbede77cbeef3ba496c9501bc51d6f281e
5,threshold,B3-R0,train_000806_threshold_AGC439,rsplit=1.600000;wprior=2.000000;gblock=0.050000,AGC439,AGC439,1.0,1.0,0,,0.0,561.4718133583665,0.49764011055231094,74db9f6d9a2c0a399539ab48cbcf1dbd564df020242d5d73cb9f15788dcf9dd8
5,threshold,B3-R0,train_001625_threshold_SEG899,rsplit=1.600000;wprior=2.000000;gblock=0.050000,SEG899,SEG899,1.0,1.0,0,,0.0,554.5625071972609,0.47981739044189453,94de5cb88f6e4043db49201befcd0a7f87095de84f0205d894fe7caece684121
6,clean,B0,train_002916_clean_XPA196,rsplit=1.600000;wprior=2.000000;gblock=0.050000,XPA196,4PA19,0.0,0.6666666666666667,0,,0.027777777777777776,638.3376196026802,0.4809694364666939,614721b12c55d5f7a664f77689a8bddb8b4a71e221fd968f8973399abe0a30a9
6,clean,B0,train_000693_clean_RXT918,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RXT918,R4T918,0.0,0.8333333333333334,0,,0.0,692.4595581367612,0.6094826385378838,1a9ecc051413ce049fbc63ce6bff03d5c8d5438718e2ac9df49b561f43314256
6,clean,B0,test_004563_clean_HUZ431,rsplit=1.600000;wprior=2.000000;gblock=0.050000,HUZ431,HUZ431,1.0,1.0,0,,0.0,572.42994569242,0.42549334466457367,d5df7418bfbb62388841ccf69db866fa0997643a3a1c8e2f9b6b07af6c6f3335
6,clean,B0,train_003492_clean_FUW056,rsplit=1.600000;wprior=2.000000;gblock=0.050000,FUW056,FUW56,0.0,0.8333333333333334,0,,0.027777777777777776,631.7546870559454,20.459397695958614,d93800050824fcf669cee147fba5211d3b1a952e83bc0411296739961c31d3b4
6,clean,B0,train_003735_clean_ACZ492,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ACZ492,ACZ492,1.0,1.0,0,,0.0,562.494058161974,0.4636170342564583,5a5097cee753f2de5a5bf79d34c2c310ea539e5f5b9e0305ee8a430bca0a0647
6,clean,B0,train_003438_clean_BYH361,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BYH361,BYH361,1.0,1.0,0,,0.0,695.9333904087543,0.3670835867524147,b7302ffe29aba7489deaab48d3062b418b338b5f9743c5f90bddf91048216054
6,clean,B0,train_002520_clean_KAW640,rsplit=1.600000;wprior=2.000000;gblock=0.050000,KAW640,KAW640,1.0,1.0,0,,0.0,580.3978256881237,0.5133403465151787,9753f7da9c2469adbd849997127155e172591ba02410c8e6fb3dd9bb75e23085
6,clean,B0,train_000801_clean_JVF615,rsplit=1.600000;wprior=2.000000;gblock=0.050000,JVF615,JVF65,0.0,0.8333333333333334,0,,0.027777777777777776,560.3147372603416,0.5676625296473503,9e7ea9b631abccd8be1f9384c33bcecc0483c421346808422ccdb894937278b3
6,clean,B0,train_002232_clean_IRC885,rsplit=1.600000;wprior=2.000000;gblock=0.050000,IRC885,IRC885,1.0,1.0,0,,0.0022569444444444455,668.0260887369514,0.451904721558094,f3ded2b518148c13c4c6f4eb42ebdf58d346d16dd3bff3194e475b9c07875caf
6,clean,B0,test_004689_clean_ABY846,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ABY846,ABY84,0.0,0.8333333333333334,0,,0.027777777777777776,659.8334144800901,0.4498707130551338,a5cd1b51832aababe044ff62013a4aff1f5f00e2e24fdb69ec56db6a6060151e
6,clean,B0,train_003213_clean_LON362,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LON362,L0N362,0.0,0.8333333333333334,0,,0.0,557.1185583248734,0.5277171730995178,6d20036833925412182849ad6271253b101024820b522c7dea8b0f23dcc5946f
6,clean,B0,train_003078_clean_OXW604,rsplit=1.600000;wprior=2.000000;gblock=0.050000,OXW604,4W04,0.0,0.5,0,,0.05555555555555555,657.7698430046439,39.56714924424887,89ca3e14ab48667b71abbfb94594ccf28911f7497acd0a5af711b7df7f41354d
6,clean,B0,train_002934_clean_BAY231,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BAY231,BAY231,1.0,1.0,0,,0.0,580.0160942599177,0.4870705306529999,2435bbfb24f0afd33cebadb5872c0a4990539cfda9d67e32b31739ebafaca29d
6,clean,B0,train_002439_clean_QVG271,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QVG271,QVG271,1.0,1.0,0,,0.0,551.5736667439342,0.4649674519896507,1d2071010221d781a32f4b99e5982687ef7a28dc01a4f4aad46ff6c8548ff73f
6,clean,B0,train_001026_clean_SVG668,rsplit=1.600000;wprior=2.000000;gblock=0.050000,SVG668,SVG3,0.0,0.5,0,,0.05555555555555555,558.3741012960672,0.49102865159511566,2f3676619dfc37f798404e2a1a04a1dbf54f53f7eaa7b0571e2fae1e7755bcaf
6,clean,B1,train_002916_clean_XPA196,rsplit=1.600000;wprior=2.000000;gblock=0.050000,XPA196,4PA19,0.0,0.6666666666666667,0,,0.027777777777777776,638.3376196026802,0.4809694364666939,614721b12c55d5f7a664f77689a8bddb8b4a71e221fd968f8973399abe0a30a9
6,clean,B1,train_000693_clean_RXT918,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RXT918,R4T918,0.0,0.8333333333333334,0,,0.0,692.4595581367612,0.6094826385378838,1a9ecc051413ce049fbc63ce6bff03d5c8d5438718e2ac9df49b561f43314256
6,clean,B1,test_004563_clean_HUZ431,rsplit=1.600000;wprior=2.000000;gblock=0.050000,HUZ431,HUZ431,1.0,1.0,0,,0.0,572.42994569242,0.42549334466457367,d5df7418bfbb62388841ccf69db866fa0997643a3a1c8e2f9b6b07af6c6f3335
6,clean,B1,train_003492_clean_FUW056,rsplit=1.600000;wprior=2.000000;gblock=0.050000,FUW056,FUW56,0.0,0.8333333333333334,0,,0.027777777777777776,631.7546870559454,20.459397695958614,d93800050824fcf669cee147fba5211d3b1a952e83bc0411296739961c31d3b4
6,clean,B1,train_003735_clean_ACZ492,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ACZ492,ACZ492,1.0,1.0,0,,0.0,562.494058161974,0.4636170342564583,5a5097cee753f2de5a5bf79d34c2c310ea539e5f5b9e0305ee8a430bca0a0647
6,clean,B1,train_003438_clean_BYH361,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BYH361,BYH361,1.0,1.0,0,,0.0,695.9333904087543,0.3670835867524147,b7302ffe29aba7489deaab48d3062b418b338b5f9743c5f90bddf91048216054
6,clean,B1,train_002520_clean_KAW640,rsplit=1.600000;wprior=2.000000;gblock=0.050000,KAW640,KAW640,1.0,1.0,0,,0.0,580.3978256881237,0.5133403465151787,9753f7da9c2469adbd849997127155e172591ba02410c8e6fb3dd9bb75e23085
6,clean,B1,train_000801_clean_JVF615,rsplit=1.600000;wprior=2.000000;gblock=0.050000,JVF615,JVF65,0.0,0.8333333333333334,0,,0.027777777777777776,560.3147372603416,0.5676625296473503,9e7ea9b631abccd8be1f9384c33bcecc0483c421346808422ccdb894937278b3
6,clean,B1,train_002232_clean_IRC885,rsplit=1.600000;wprior=2.000000;gblock=0.050000,IRC885,IRC885,1.0,1.0,0,,0.0022569444444444455,668.0260887369514,0.451904721558094,f3ded2b518148c13c4c6f4eb42ebdf58d346d16dd3bff3194e475b9c07875caf
6,clean,B1,test_004689_clean_ABY846,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ABY846,ABY84,0.0,0.8333333333333334,0,,0.027777777777777776,659.8334144800901,0.4498707130551338,a5cd1b51832aababe044ff62013a4aff1f5f00e2e24fdb69ec56db6a6060151e
6,clean,B1,train_003213_clean_LON362,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LON362,L0N362,0.0,0.8333333333333334,0,,0.0,557.1185583248734,0.5277171730995178,6d20036833925412182849ad6271253b101024820b522c7dea8b0f23dcc5946f
6,clean,B1,train_003078_clean_OXW604,rsplit=1.600000;wprior=2.000000;gblock=0.050000,OXW604,4W04,0.0,0.5,0,,0.05555555555555555,657.7698430046439,39.56714924424887,89ca3e14ab48667b71abbfb94594ccf28911f7497acd0a5af711b7df7f41354d
6,clean,B1,train_002934_clean_BAY231,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BAY231,BAY231,1.0,1.0,0,,0.0,580.0160942599177,0.4870705306529999,2435bbfb24f0afd33cebadb5872c0a4990539cfda9d67e32b31739ebafaca29d
6,clean,B1,train_002439_clean_QVG271,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QVG271,QVG271,1.0,1.0,0,,0.0,551.5736667439342,0.4649674519896507,1d2071010221d781a32f4b99e5982687ef7a28dc01a4f4aad46ff6c8548ff73f
6,clean,B1,train_001026_clean_SVG668,rsplit=1.600000;wprior=2.000000;gblock=0.050000,SVG668,SVG3,0.0,0.5,0,,0.05555555555555555,558.3741012960672,0.49102865159511566,2f3676619dfc37f798404e2a1a04a1dbf54f53f7eaa7b0571e2fae1e7755bcaf
6,clean,B2,train_002916_clean_XPA196,rsplit=1.600000;wprior=2.000000;gblock=0.050000,XPA196,4PA19,0.0,0.6666666666666667,0,,0.027777777777777776,638.3376196026802,0.4809694364666939,614721b12c55d5f7a664f77689a8bddb8b4a71e221fd968f8973399abe0a30a9
6,clean,B2,train_000693_clean_RXT918,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RXT918,R4T918,0.0,0.8333333333333334,0,,0.0,692.4595581367612,0.6094826385378838,1a9ecc051413ce049fbc63ce6bff03d5c8d5438718e2ac9df49b561f43314256
6,clean,B2,test_004563_clean_HUZ431,rsplit=1.600000;wprior=2.000000;gblock=0.050000,HUZ431,HUZ431,1.0,1.0,0,,0.0,572.42994569242,0.42549334466457367,d5df7418bfbb62388841ccf69db866fa0997643a3a1c8e2f9b6b07af6c6f3335
6,clean,B2,train_003492_clean_FUW056,rsplit=1.600000;wprior=2.000000;gblock=0.050000,FUW056,FUW56,0.0,0.8333333333333334,0,,0.027777777777777776,631.7546870559454,20.459397695958614,d93800050824fcf669cee147fba5211d3b1a952e83bc0411296739961c31d3b4
6,clean,B2,train_003735_clean_ACZ492,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ACZ492,ACZ492,1.0,1.0,0,,0.0,562.494058161974,0.4636170342564583,5a5097cee753f2de5a5bf79d34c2c310ea539e5f5b9e0305ee8a430bca0a0647
6,clean,B2,train_003438_clean_BYH361,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BYH361,BYH361,1.0,1.0,0,,0.0,695.9333904087543,0.3670835867524147,b7302ffe29aba7489deaab48d3062b418b338b5f9743c5f90bddf91048216054
6,clean,B2,train_002520_clean_KAW640,rsplit=1.600000;wprior=2.000000;gblock=0.050000,KAW640,KAW640,1.0,1.0,0,,0.0,580.3978256881237,0.5133403465151787,9753f7da9c2469adbd849997127155e172591ba02410c8e6fb3dd9bb75e23085
6,clean,B2,train_000801_clean_JVF615,rsplit=1.600000;wprior=2.000000;gblock=0.050000,JVF615,JVF65,0.0,0.8333333333333334,0,,0.027777777777777776,560.3147372603416,0.5676625296473503,9e7ea9b631abccd8be1f9384c33bcecc0483c421346808422ccdb894937278b3
6,clean,B2,train_002232_clean_IRC885,rsplit=1.600000;wprior=2.000000;gblock=0.050000,IRC885,IRC885,1.0,1.0,0,,0.0022569444444444455,668.0260887369514,0.451904721558094,f3ded2b518148c13c4c6f4eb42ebdf58d346d16dd3bff3194e475b9c07875caf
6,clean,B2,test_004689_clean_ABY846,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ABY846,ABY84,0.0,0.8333333333333334,0,,0.027777777777777776,659.8334144800901,0.4498707130551338,a5cd1b51832aababe044ff62013a4aff1f5f00e2e24fdb69ec56db6a6060151e
6,clean,B2,train_003213_clean_LON362,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LON362,L0N362,0.0,0.8333333333333334,0,,0.0,557.1185583248734,0.5277171730995178,6d20036833925412182849ad6271253b101024820b522c7dea8b0f23dcc5946f
6,clean,B2,train_003078_clean_OXW604,rsplit=1.600000;wprior=2.000000;gblock=0.050000,OXW604,4W04,0.0,0.5,0,,0.05555555555555555,657.7698430046439,39.56714924424887,89ca3e14ab48667b71abbfb94594ccf28911f7497acd0a5af711b7df7f41354d
6,clean,B2,train_002934_clean_BAY231,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BAY231,BAY231,1.0,1.0,0,,0.0,580.0160942599177,0.4870705306529999,2435bbfb24f0afd33cebadb5872c0a4990539cfda9d67e32b31739ebafaca29d
6,clean,B2,train_002439_clean_QVG271,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QVG271,QVG271,1.0,1.0,0,,0.0,551.5736667439342,0.4649674519896507,1d2071010221d781a32f4b99e5982687ef7a28dc01a4f4aad46ff6c8548ff73f
6,clean,B2,train_001026_clean_SVG668,rsplit=1.600000;wprior=2.000000;gblock=0.050000,SVG668,SVG3,0.0,0.5,0,,0.05555555555555555,558.3741012960672,0.49102865159511566,2f3676619dfc37f798404e2a1a04a1dbf54f53f7eaa7b0571e2fae1e7755bcaf
6,clean,B3,train_002916_clean_XPA196,rsplit=1.600000;wprior=2.000000;gblock=0.050000,XPA196,4PA19,0.0,0.6666666666666667,0,,0.027777777777777776,638.3376196026802,0.4809694364666939,614721b12c55d5f7a664f77689a8bddb8b4a71e221fd968f8973399abe0a30a9
6,clean,B3,train_000693_clean_RXT918,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RXT918,R4T918,0.0,0.8333333333333334,0,,0.0,692.4595581367612,0.6094826385378838,1a9ecc051413ce049fbc63ce6bff03d5c8d5438718e2ac9df49b561f43314256
6,clean,B3,test_004563_clean_HUZ431,rsplit=1.600000;wprior=2.000000;gblock=0.050000,HUZ431,HUZ431,1.0,1.0,0,,0.0,572.42994569242,0.42549334466457367,d5df7418bfbb62388841ccf69db866fa0997643a3a1c8e2f9b6b07af6c6f3335
6,clean,B3,train_003492_clean_FUW056,rsplit=1.600000;wprior=2.000000;gblock=0.050000,FUW056,FUW56,0.0,0.8333333333333334,0,,0.027777777777777776,631.7546870559454,20.459397695958614,d93800050824fcf669cee147fba5211d3b1a952e83bc0411296739961c31d3b4
6,clean,B3,train_003735_clean_ACZ492,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ACZ492,ACZ492,1.0,1.0,0,,0.0,562.494058161974,0.4636170342564583,5a5097cee753f2de5a5bf79d34c2c310ea539e5f5b9e0305ee8a430bca0a0647
6,clean,B3,train_003438_clean_BYH361,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BYH361,BYH361,1.0,1.0,0,,0.0,695.9333904087543,0.3670835867524147,b7302ffe29aba7489deaab48d3062b418b338b5f9743c5f90bddf91048216054
6,clean,B3,train_002520_clean_KAW640,rsplit=1.600000;wprior=2.000000;gblock=0.050000,KAW640,KAW640,1.0,1.0,0,,0.0,580.3978256881237,0.5133403465151787,9753f7da9c2469adbd849997127155e172591ba02410c8e6fb3dd9bb75e23085
6,clean,B3,train_000801_clean_JVF615,rsplit=1.600000;wprior=2.000000;gblock=0.050000,JVF615,JVF65,0.0,0.8333333333333334,0,,0.027777777777777776,560.3147372603416,0.5676625296473503,9e7ea9b631abccd8be1f9384c33bcecc0483c421346808422ccdb894937278b3
6,clean,B3,train_002232_clean_IRC885,rsplit=1.600000;wprior=2.000000;gblock=0.050000,IRC885,IRC885,1.0,1.0,0,,0.0022569444444444455,668.0260887369514,0.451904721558094,f3ded2b518148c13c4c6f4eb42ebdf58d346d16dd3bff3194e475b9c07875caf
6,clean,B3,test_004689_clean_ABY846,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ABY846,ABY84,0.0,0.8333333333333334,0,,0.027777777777777776,659.8334144800901,0.4498707130551338,a5cd1b51832aababe044ff62013a4aff1f5f00e2e24fdb69ec56db6a6060151e
6,clean,B3,train_003213_clean_LON362,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LON362,L0N362,0.0,0.8333333333333334,0,,0.0,557.1185583248734,0.5277171730995178,6d20036833925412182849ad6271253b101024820b522c7dea8b0f23dcc5946f
6,clean,B3,train_003078_clean_OXW604,rsplit=1.600000;wprior=2.000000;gblock=0.050000,OXW604,4W04,0.0,0.5,0,,0.05555555555555555,657.7698430046439,39.56714924424887,89ca3e14ab48667b71abbfb94594ccf28911f7497acd0a5af711b7df7f41354d
6,clean,B3,train_002934_clean_BAY231,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BAY231,BAY231,1.0,1.0,0,,0.0,580.0160942599177,0.4870705306529999,2435bbfb24f0afd33cebadb5872c0a4990539cfda9d67e32b31739ebafaca29d
6,clean,B3,train_002439_clean_QVG271,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QVG271,QVG271,1.0,1.0,0,,0.0,551.5736667439342,0.4649674519896507,1d2071010221d781a32f4b99e5982687ef7a28dc01a4f4aad46ff6c8548ff73f
6,clean,B3,train_001026_clean_SVG668,rsplit=1.600000;wprior=2.000000;gblock=0.050000,SVG668,SVG3,0.0,0.5,0,,0.05555555555555555,558.3741012960672,0.49102865159511566,2f3676619dfc37f798404e2a1a04a1dbf54f53f7eaa7b0571e2fae1e7755bcaf
6,clean,B3-I,train_002916_clean_XPA196,rsplit=1.600000;wprior=2.000000;gblock=0.050000,XPA196,4PA19,0.0,0.6666666666666667,0,,0.027777777777777776,638.3376196026802,0.4809694364666939,614721b12c55d5f7a664f77689a8bddb8b4a71e221fd968f8973399abe0a30a9
6,clean,B3-I,train_000693_clean_RXT918,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RXT918,R4T918,0.0,0.8333333333333334,0,,0.0,692.4595581367612,0.6094826385378838,1a9ecc051413ce049fbc63ce6bff03d5c8d5438718e2ac9df49b561f43314256
6,clean,B3-I,test_004563_clean_HUZ431,rsplit=1.600000;wprior=2.000000;gblock=0.050000,HUZ431,HUZ431,1.0,1.0,0,,0.0,572.42994569242,0.42549334466457367,d5df7418bfbb62388841ccf69db866fa0997643a3a1c8e2f9b6b07af6c6f3335
6,clean,B3-I,train_003492_clean_FUW056,rsplit=1.600000;wprior=2.000000;gblock=0.050000,FUW056,FUW56,0.0,0.8333333333333334,0,,0.027777777777777776,631.7546870559454,20.459397695958614,d93800050824fcf669cee147fba5211d3b1a952e83bc0411296739961c31d3b4
6,clean,B3-I,train_003735_clean_ACZ492,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ACZ492,ACZ492,1.0,1.0,0,,0.0,562.494058161974,0.4636170342564583,5a5097cee753f2de5a5bf79d34c2c310ea539e5f5b9e0305ee8a430bca0a0647
6,clean,B3-I,train_003438_clean_BYH361,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BYH361,BYH361,1.0,1.0,0,,0.0,695.9333904087543,0.3670835867524147,b7302ffe29aba7489deaab48d3062b418b338b5f9743c5f90bddf91048216054
6,clean,B3-I,train_002520_clean_KAW640,rsplit=1.600000;wprior=2.000000;gblock=0.050000,KAW640,KAW640,1.0,1.0,0,,0.0,580.3978256881237,0.5133403465151787,9753f7da9c2469adbd849997127155e172591ba02410c8e6fb3dd9bb75e23085
6,clean,B3-I,train_000801_clean_JVF615,rsplit=1.600000;wprior=2.000000;gblock=0.050000,JVF615,JVF65,0.0,0.8333333333333334,0,,0.027777777777777776,560.3147372603416,0.5676625296473503,9e7ea9b631abccd8be1f9384c33bcecc0483c421346808422ccdb894937278b3
6,clean,B3-I,train_002232_clean_IRC885,rsplit=1.600000;wprior=2.000000;gblock=0.050000,IRC885,IRC885,1.0,1.0,0,,0.0022569444444444455,668.0260887369514,0.451904721558094,f3ded2b518148c13c4c6f4eb42ebdf58d346d16dd3bff3194e475b9c07875caf
6,clean,B3-I,test_004689_clean_ABY846,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ABY846,ABY84,0.0,0.8333333333333334,0,,0.027777777777777776,659.8334144800901,0.4498707130551338,a5cd1b51832aababe044ff62013a4aff1f5f00e2e24fdb69ec56db6a6060151e
6,clean,B3-I,train_003213_clean_LON362,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LON362,L0N362,0.0,0.8333333333333334,0,,0.0,557.1185583248734,0.5277171730995178,6d20036833925412182849ad6271253b101024820b522c7dea8b0f23dcc5946f
6,clean,B3-I,train_003078_clean_OXW604,rsplit=1.600000;wprior=2.000000;gblock=0.050000,OXW604,4W04,0.0,0.5,0,,0.05555555555555555,657.7698430046439,39.56714924424887,89ca3e14ab48667b71abbfb94594ccf28911f7497acd0a5af711b7df7f41354d
6,clean,B3-I,train_002934_clean_BAY231,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BAY231,BAY231,1.0,1.0,0,,0.0,580.0160942599177,0.4870705306529999,2435bbfb24f0afd33cebadb5872c0a4990539cfda9d67e32b31739ebafaca29d
6,clean,B3-I,train_002439_clean_QVG271,rsplit=1.600000;wprior=2.000000;gblock=0.050000,QVG271,QVG271,1.0,1.0,0,,0.0,551.5736667439342,0.4649674519896507,1d2071010221d781a32f4b99e5982687ef7a28dc01a4f4aad46ff6c8548ff73f
6,clean,B3-I,train_001026_clean_SVG668,rsplit=1.600000;wprior=2.000000;gblock=0.050000,SVG668,SVG3,0.0,0.5,0,,0.05555555555555555,558.3741012960672,0.49102865159511566,2f3676619dfc37f798404e2a1a04a1dbf54f53f7eaa7b0571e2fae1e7755bcaf
6,clean,B3-R0,train_002916_clean_XPA196,rsplit=1.600000;wprior=2.000000;gblock=0.050000,XPA196,4PA19,0.0,0.6666666666666667,0,,0.027777777777777776,638.3376196026802,0.4809694364666939,614721b12c55d5f7a664f77689a8bddb8b4a71e221fd968f8973399abe0a30a9
6,clean,B3-R0,train_000693_clean_RXT918,rsplit=1.600000;wprior=2.000000;gblock=0.050000,RXT918,R4T918,0.0,0.8333333333333334,0,,0.0,692.4595581367612,0.6094826385378838,1a9ecc051413ce049fbc63ce6bff03d5c8d5438718e2ac9df49b561f43314256
6,clean,B3-R0,test_004563_clean_HUZ431,rsplit=1.600000;wprior=2.000000;gblock=0.050000,HUZ431,HUZ431,1.0,1.0,0,,0.0,572.42994569242,0.42549334466457367,d5df7418bfbb62388841ccf69db866fa0997643a3a1c8e2f9b6b07af6c6f3335
6,clean,B3-R0,train_003492_clean_FUW056,rsplit=1.600000;wprior=2.000000;gblock=0.050000,FUW056,FUW56,0.0,0.8333333333333334,0,,0.027777777777777776,631.7546870559454,20.459397695958614,d93800050824fcf669cee147fba5211d3b1a952e83bc0411296739961c31d3b4
6,clean,B3-R0,train_003735_clean_ACZ492,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ACZ492,ACZ492,1.0,1.0,0,,0.0,562.494058161974,0.4636170342564583,5a5097cee753f2de5a5bf79d34c2c310ea539e5f5b9e0305ee8a430bca0a0647
6,clean,B3-R0,train_003438_clean_BYH361,rsplit=1.600000;wprior=2.000000;gblock=0.050000,BYH361,BYH361,1.0,1.0,0,,0.0,695.9333904087543,0.3670835867524147,b7302ffe29aba7489deaab48d3062b418b338b5f9743c5f90bddf91048216054
6,clean,B3-R0,train_002520_clean_KAW640,rsplit=1.600000;wprior=2.000000;gblock=0.050000,KAW640,KAW640,1.0,1.0,0,,0.0,580.3978256881237,0.5133403465151787,9753f7da9c2469adbd849997127155e172591ba02410c8e6fb3dd9bb75e23085
6,clean,B3-R0,train_000801_clean_JVF615,rsplit=1.600000;wprior=2.000000;gblock=0.050000,JVF615,JVF65,0.0,0.8333333333333334,0,,0.027777777777777776,560.3147372603416,0.5676625296473503,9e7ea9b631abccd8be1f9384c33bcecc0483c421346808422ccdb894937278b3
6,clean,B3-R0,train_002232_clean_IRC885,rsplit=1.600000;wprior=2.000000;gblock=0.050000,IRC885,IRC885,1.0,1.0,0,,0.0022569444444444455,668.0260887369514,0.451904721558094,f3ded2b518148c13c4c6f4eb42ebdf58d346d16dd3bff3194e475b9c07875caf
